1.662000000000000144e+00	8.240504456685771473e+00
1.663000000000000034e+00	8.219004312655130207e+00
1.664000000000000146e+00	8.236504287654080159e+00
1.665000000000000036e+00	8.319769686343651216e+00
1.665999999999999925e+00	8.287938622595826033e+00
1.667000000000000037e+00	8.278128840925930376e+00
1.667999999999999927e+00	8.234740991917410824e+00
1.669000000000000039e+00	8.348558204291176565e+00
1.669999999999999929e+00	8.241225278594736636e+00
1.671000000000000041e+00	8.331112092723845564e+00
1.671999999999999931e+00	8.237208215057831850e+00
1.673000000000000043e+00	8.239061320242328179e+00
1.673999999999999932e+00	8.312122361038598584e+00
1.675000000000000044e+00	8.256910138389413234e+00
1.675999999999999934e+00	8.238743747034437348e+00
1.677000000000000046e+00	8.230853072393852443e+00
1.677999999999999936e+00	8.380241330028022517e+00
1.679000000000000048e+00	8.330161791383606129e+00
1.679999999999999938e+00	8.316550157841867019e+00
1.681000000000000050e+00	8.258901400499814471e+00
1.681999999999999940e+00	8.293512689594566112e+00
1.683000000000000052e+00	8.418736591876346154e+00
1.683999999999999941e+00	8.336749024640468519e+00
1.685000000000000053e+00	8.243176062550102046e+00
1.685999999999999943e+00	8.180211020489361218e+00
1.687000000000000055e+00	8.354179416405035141e+00
1.687999999999999945e+00	8.330622411226594082e+00
1.689000000000000057e+00	8.266067601898999584e+00
1.689999999999999947e+00	8.132045637941846650e+00
1.691000000000000059e+00	8.265751303672635331e+00
1.691999999999999948e+00	8.260046199607472772e+00
1.693000000000000060e+00	8.316489575261849510e+00
1.693999999999999950e+00	8.193793547383384279e+00
1.695000000000000062e+00	8.253655797679671835e+00
1.695999999999999952e+00	8.298349927158284345e+00
1.697000000000000064e+00	8.342083649119761191e+00
1.697999999999999954e+00	8.261006269970700089e+00
1.699000000000000066e+00	8.221580035160817701e+00
1.699999999999999956e+00	8.307885833878346560e+00
1.701000000000000068e+00	8.352306063634024724e+00
1.701999999999999957e+00	8.237250419039128246e+00
1.703000000000000069e+00	8.151934623977993510e+00
1.703999999999999959e+00	8.285675890249553532e+00
1.705000000000000071e+00	8.350330914700929696e+00
1.705999999999999961e+00	8.322238588491931210e+00
1.707000000000000073e+00	8.210786543145857763e+00
1.707999999999999963e+00	8.203336670804143083e+00
1.709000000000000075e+00	8.306797776150057544e+00
1.709999999999999964e+00	8.388667628285666922e+00
1.711000000000000076e+00	8.216765015065785605e+00
1.711999999999999966e+00	8.195461393487766699e+00
1.713000000000000078e+00	8.254922535274239692e+00
1.713999999999999968e+00	8.426262976887960221e+00
1.715000000000000080e+00	8.319141173636301900e+00
1.715999999999999970e+00	8.248035798139056851e+00
1.717000000000000082e+00	8.198980378794903601e+00
1.717999999999999972e+00	8.231175044796891882e+00
1.719000000000000083e+00	8.308461378498819272e+00
1.719999999999999973e+00	8.260313259277197062e+00
1.721000000000000085e+00	8.178335843215783996e+00
1.721999999999999975e+00	8.269004963242494455e+00
1.723000000000000087e+00	8.351531169095476770e+00
1.723999999999999977e+00	8.242477728081775368e+00
1.725000000000000089e+00	8.207766286200667949e+00
1.725999999999999979e+00	8.273723696666385408e+00
1.727000000000000091e+00	8.329558574660815395e+00
1.727999999999999980e+00	8.413296176983845243e+00
1.729000000000000092e+00	8.198087605154457336e+00
1.729999999999999982e+00	8.171155790734799140e+00
1.731000000000000094e+00	8.222528918545465970e+00
1.731999999999999984e+00	8.337713608492400397e+00
1.733000000000000096e+00	8.255606706989564003e+00
1.733999999999999986e+00	8.189140446143460039e+00
1.735000000000000098e+00	8.333031362564257805e+00
1.735999999999999988e+00	8.326888219015209813e+00
1.737000000000000099e+00	8.379532162022687913e+00
1.737999999999999989e+00	8.246248103029623522e+00
1.739000000000000101e+00	8.288261140396963711e+00
1.739999999999999991e+00	8.317129813906827707e+00
1.741000000000000103e+00	8.314218719180649586e+00
1.741999999999999993e+00	8.279890353751287790e+00
1.743000000000000105e+00	8.222366756764071027e+00
1.743999999999999995e+00	8.265972254036640265e+00
1.745000000000000107e+00	8.370502208107133413e+00
1.745999999999999996e+00	8.261849940545458182e+00
1.747000000000000108e+00	8.268518207239761608e+00
1.747999999999999998e+00	8.220802551852379736e+00
1.749000000000000110e+00	8.369549172898993916e+00
1.750000000000000000e+00	8.341876639291486484e+00
1.751000000000000112e+00	8.298143450446492153e+00
1.752000000000000002e+00	8.247748319896050617e+00
1.753000000000000114e+00	8.221143565398028485e+00
1.754000000000000004e+00	8.445607728272408465e+00
1.755000000000000115e+00	8.325242186246002873e+00
1.756000000000000005e+00	8.221312041029859685e+00
1.757000000000000117e+00	8.179316899215681502e+00
1.758000000000000007e+00	8.236669719099150910e+00
1.759000000000000119e+00	8.410998062734728720e+00
1.760000000000000009e+00	8.254139769575107977e+00
1.761000000000000121e+00	8.188777015509208113e+00
1.762000000000000011e+00	8.239022173818236539e+00
1.763000000000000123e+00	8.278110223414362423e+00
1.764000000000000012e+00	8.236810806711613253e+00
1.765000000000000124e+00	8.238145546494372695e+00
1.766000000000000014e+00	8.251278526472580310e+00
1.767000000000000126e+00	8.316343806531856231e+00
1.768000000000000016e+00	8.368675368958086835e+00
1.769000000000000128e+00	8.272522548883934235e+00
1.770000000000000018e+00	8.196424277135267999e+00
1.771000000000000130e+00	8.208718297999043401e+00
1.772000000000000020e+00	8.298895782685557165e+00
1.773000000000000131e+00	8.294673437956708639e+00
1.774000000000000021e+00	8.217205284712090219e+00
1.775000000000000133e+00	8.233192576893186398e+00
1.776000000000000023e+00	8.334641049479381891e+00
1.777000000000000135e+00	8.275108819196427490e+00
1.778000000000000025e+00	8.271872219276374949e+00
1.779000000000000137e+00	8.225824723746185896e+00
1.780000000000000027e+00	8.330834371658452753e+00
1.781000000000000139e+00	8.274871956887066560e+00
1.782000000000000028e+00	8.276344445673327499e+00
1.783000000000000140e+00	8.221267796572989894e+00
1.784000000000000030e+00	8.282925571663911413e+00
1.785000000000000142e+00	8.359294834564785504e+00
1.786000000000000032e+00	8.321953188423334424e+00
1.787000000000000144e+00	8.216372664209439236e+00
1.788000000000000034e+00	8.183028466917892985e+00
1.789000000000000146e+00	8.337787620240668218e+00
1.790000000000000036e+00	8.348752070645607759e+00
1.791000000000000147e+00	8.209087487265430028e+00
1.792000000000000037e+00	8.185011828358030428e+00
1.792999999999999927e+00	8.270319045912136957e+00
1.794000000000000039e+00	8.322279364820568404e+00
1.794999999999999929e+00	8.240021938300603921e+00
1.796000000000000041e+00	8.240196718624250849e+00
1.796999999999999931e+00	8.234839313131242733e+00
1.798000000000000043e+00	8.355262699923255099e+00
1.798999999999999932e+00	8.294677208156898018e+00
1.800000000000000044e+00	8.211510301248374333e+00
1.800999999999999934e+00	8.322136937796893008e+00
1.802000000000000046e+00	8.405584767261498058e+00
1.802999999999999936e+00	8.323969550817798435e+00
1.804000000000000048e+00	8.267421889835405935e+00
1.804999999999999938e+00	8.178491637055255836e+00
1.806000000000000050e+00	8.265023291221121227e+00
1.806999999999999940e+00	8.330161702281802860e+00
1.808000000000000052e+00	8.293330692866955900e+00
1.808999999999999941e+00	8.069622921492806356e+00
1.810000000000000053e+00	8.259767747037992436e+00
1.810999999999999943e+00	8.402288844850067662e+00
1.812000000000000055e+00	8.290193948838858518e+00
1.812999999999999945e+00	8.236011745534272066e+00
1.814000000000000057e+00	8.131418717748317704e+00
1.814999999999999947e+00	8.250994239943501896e+00
1.816000000000000059e+00	8.353904294581701251e+00
1.816999999999999948e+00	8.289195497773009791e+00
1.818000000000000060e+00	8.151512239715552610e+00
1.818999999999999950e+00	8.239706898432125115e+00
1.820000000000000062e+00	8.404102715787749034e+00
1.820999999999999952e+00	8.299696570987121547e+00
1.822000000000000064e+00	8.194968550496911419e+00
1.822999999999999954e+00	8.245805768334871999e+00
1.824000000000000066e+00	8.304206480172844351e+00
1.824999999999999956e+00	8.405052135305195904e+00
1.826000000000000068e+00	8.322705533203315298e+00
1.826999999999999957e+00	8.175000663307534055e+00
1.828000000000000069e+00	8.288123758981738476e+00
1.828999999999999959e+00	8.330021917385513675e+00
1.830000000000000071e+00	8.295741182573141970e+00
1.830999999999999961e+00	8.147070820940580660e+00
1.832000000000000073e+00	8.245890243990771751e+00
1.832999999999999963e+00	8.296791943529720825e+00
1.834000000000000075e+00	8.340178248253408810e+00
1.834999999999999964e+00	8.275569535705388446e+00
1.836000000000000076e+00	8.169156978643545841e+00
1.836999999999999966e+00	8.219281075335711506e+00
1.838000000000000078e+00	8.281682416879094788e+00
1.838999999999999968e+00	8.333161306646774236e+00
1.840000000000000080e+00	8.162798610754359530e+00
1.840999999999999970e+00	8.244171142936860264e+00
1.842000000000000082e+00	8.280744173921952722e+00
1.842999999999999972e+00	8.323304282714634184e+00
1.844000000000000083e+00	8.259653401546634299e+00
1.844999999999999973e+00	8.167886658193198812e+00
1.846000000000000085e+00	8.296100412099905341e+00
1.846999999999999975e+00	8.270427684286579151e+00
1.848000000000000087e+00	8.322639236532683782e+00
1.848999999999999977e+00	8.200791327148722942e+00
1.850000000000000089e+00	8.319313246395562800e+00
1.850999999999999979e+00	8.335755280257213684e+00
1.852000000000000091e+00	8.309935994348597532e+00
1.852999999999999980e+00	8.259625078092877715e+00
1.854000000000000092e+00	8.227570806167120665e+00
1.854999999999999982e+00	8.357736872070566037e+00
1.856000000000000094e+00	8.398825881271681837e+00
1.856999999999999984e+00	8.339602626790389550e+00
1.858000000000000096e+00	8.253064190690963642e+00
1.858999999999999986e+00	8.286557238905302825e+00
1.860000000000000098e+00	8.243984325030478288e+00
1.860999999999999988e+00	8.311855019305085079e+00
1.862000000000000099e+00	8.229057381563663398e+00
1.862999999999999989e+00	8.281755693267912832e+00
1.864000000000000101e+00	8.289218069815460055e+00
1.864999999999999991e+00	8.251025308415492532e+00
1.866000000000000103e+00	8.259089712626423108e+00
1.866999999999999993e+00	8.271552061699972924e+00
1.868000000000000105e+00	8.336479889222268014e+00
1.868999999999999995e+00	8.321095439807486116e+00
1.870000000000000107e+00	8.329670824722706257e+00
1.870999999999999996e+00	8.183768910821887843e+00
1.872000000000000108e+00	8.366540157181601600e+00
1.872999999999999998e+00	8.338740578662795500e+00
1.874000000000000110e+00	8.216026330034949865e+00
1.875000000000000000e+00	8.251197738655136504e+00
1.876000000000000112e+00	8.294959773361176403e+00
1.877000000000000002e+00	8.309316087169236198e+00
1.878000000000000114e+00	8.281622673338675966e+00
1.879000000000000004e+00	8.293084674171797843e+00
1.880000000000000115e+00	8.244862395575923486e+00
1.881000000000000005e+00	8.320805569829259341e+00
1.882000000000000117e+00	8.268902568664481478e+00
1.883000000000000007e+00	8.217234561074194588e+00
1.884000000000000119e+00	8.289382100206559301e+00
1.885000000000000009e+00	8.386891753112116987e+00
1.886000000000000121e+00	8.297700209097200741e+00
1.887000000000000011e+00	8.344095023242900311e+00
1.888000000000000123e+00	8.190039680773129049e+00
1.889000000000000012e+00	8.285075195680470017e+00
1.890000000000000124e+00	8.341292934590500252e+00
1.891000000000000014e+00	8.267244577175230091e+00
1.892000000000000126e+00	8.239390749564332594e+00
1.893000000000000016e+00	8.239129032082175286e+00
1.894000000000000128e+00	8.311831533086882828e+00
1.895000000000000018e+00	8.242594673231684155e+00
1.896000000000000130e+00	8.258272443603948076e+00
1.897000000000000020e+00	8.235812929909661406e+00
1.898000000000000131e+00	8.371759674020754716e+00
1.899000000000000021e+00	8.211812634582445369e+00
1.900000000000000133e+00	8.265000271146602628e+00
1.901000000000000023e+00	8.239694937737347402e+00
1.902000000000000135e+00	8.301602351124193646e+00
1.903000000000000025e+00	8.323290595771922540e+00
1.904000000000000137e+00	8.259084203784723854e+00
1.905000000000000027e+00	8.273809413417112069e+00
1.906000000000000139e+00	8.241521173555121038e+00
1.907000000000000028e+00	8.242835536946708785e+00
1.908000000000000140e+00	8.297117637892277742e+00
1.909000000000000030e+00	8.275024118597404055e+00
1.910000000000000142e+00	8.225803016390681677e+00
1.911000000000000032e+00	8.280771317463146985e+00
1.912000000000000144e+00	8.258689163297763258e+00
1.913000000000000034e+00	8.210536030521286222e+00
1.914000000000000146e+00	8.240071862575174322e+00
1.915000000000000036e+00	8.344260232947505074e+00
1.916000000000000147e+00	8.294982020403040224e+00
1.917000000000000037e+00	8.287227925544682350e+00
1.918000000000000149e+00	8.326891204926749168e+00
1.919000000000000039e+00	8.269901037837419366e+00
1.919999999999999929e+00	8.336965134505456732e+00
1.921000000000000041e+00	8.319720678055277929e+00
1.921999999999999931e+00	8.212957199884355575e+00
1.923000000000000043e+00	8.226742382772263440e+00
1.923999999999999932e+00	8.363101997888744421e+00
1.925000000000000044e+00	8.280489747884878682e+00
1.925999999999999934e+00	8.281359117609953913e+00
1.927000000000000046e+00	8.306925872188363869e+00
1.927999999999999936e+00	8.267890193628023354e+00
1.929000000000000048e+00	8.291685178335058026e+00
1.929999999999999938e+00	8.227483637813884698e+00
1.931000000000000050e+00	8.284491783891192895e+00
1.931999999999999940e+00	8.218474848253723763e+00
1.933000000000000052e+00	8.298935220544683133e+00
1.933999999999999941e+00	8.259051708818391901e+00
1.935000000000000053e+00	8.254322590243113211e+00
1.935999999999999943e+00	8.291692841943945069e+00
1.937000000000000055e+00	8.314746138402894005e+00
1.937999999999999945e+00	8.304604501719575538e+00
1.939000000000000057e+00	8.247821656968703508e+00
1.939999999999999947e+00	8.235088008346354016e+00
1.941000000000000059e+00	8.220273848330162281e+00
1.941999999999999948e+00	8.309089085023238397e+00
1.943000000000000060e+00	8.253747369170611137e+00
1.943999999999999950e+00	8.221904929736457035e+00
1.945000000000000062e+00	8.238961986154420103e+00
1.945999999999999952e+00	8.309256512879441559e+00
1.947000000000000064e+00	8.274549255739522380e+00
1.947999999999999954e+00	8.280568439973983175e+00
1.949000000000000066e+00	8.335029296135237686e+00
1.949999999999999956e+00	8.206522654291049435e+00
1.951000000000000068e+00	8.257093192880617494e+00
1.951999999999999957e+00	8.384572139462090234e+00
1.953000000000000069e+00	8.224537067300706994e+00
1.953999999999999959e+00	8.250224928837317506e+00
1.955000000000000071e+00	8.205084338770022967e+00
1.955999999999999961e+00	8.245823746366877316e+00
1.957000000000000073e+00	8.256596858262607697e+00
1.957999999999999963e+00	8.213866122329530839e+00
1.959000000000000075e+00	8.254619634563640673e+00
1.959999999999999964e+00	8.332645008238687367e+00
1.961000000000000076e+00	8.277708224001543158e+00
1.961999999999999966e+00	8.236831654231275834e+00
1.963000000000000078e+00	8.287494956553830505e+00
1.963999999999999968e+00	8.231232090589537975e+00
1.965000000000000080e+00	8.303952328623864787e+00
1.965999999999999970e+00	8.312698669416841213e+00
1.967000000000000082e+00	8.298253699242030379e+00
1.967999999999999972e+00	8.287420786408654649e+00
1.969000000000000083e+00	8.261577021265059884e+00
1.969999999999999973e+00	8.189019756690845142e+00
1.971000000000000085e+00	8.199643047703874643e+00
1.971999999999999975e+00	8.248033589944242294e+00
1.973000000000000087e+00	8.357098506644048186e+00
1.973999999999999977e+00	8.286859016784005050e+00
1.975000000000000089e+00	8.273787505648847684e+00
1.975999999999999979e+00	8.301321259212453896e+00
1.977000000000000091e+00	8.270804748792787819e+00
1.977999999999999980e+00	8.289529024327112694e+00
1.979000000000000092e+00	8.250720244768837475e+00
1.979999999999999982e+00	8.322937984771193953e+00
1.981000000000000094e+00	8.236171161745772906e+00
1.981999999999999984e+00	8.309057454508195661e+00
1.983000000000000096e+00	8.210100978690791251e+00
1.983999999999999986e+00	8.292298688859325750e+00
1.985000000000000098e+00	8.232226327463036952e+00
1.985999999999999988e+00	8.287789125974684978e+00
1.987000000000000099e+00	8.296143846088851248e+00
1.987999999999999989e+00	8.285440414367474915e+00
1.989000000000000101e+00	8.332563260237558111e+00
1.989999999999999991e+00	8.326793507893549773e+00
1.991000000000000103e+00	8.180018450836763932e+00
1.991999999999999993e+00	8.263524767789109049e+00
1.993000000000000105e+00	8.380832827763471826e+00
1.993999999999999995e+00	8.335490358893231644e+00
1.995000000000000107e+00	8.236627059872553502e+00
1.995999999999999996e+00	8.141486694782429367e+00
1.997000000000000108e+00	8.325337045709224171e+00
1.997999999999999998e+00	8.324595123411359765e+00
1.999000000000000110e+00	8.320819348094927292e+00
2.000000000000000000e+00	8.245405222282688129e+00
2.000999999999999890e+00	8.163242027814748170e+00
2.002000000000000224e+00	8.267506106177707537e+00
2.003000000000000114e+00	8.290570329276972572e+00
2.004000000000000004e+00	8.312307169839042942e+00
2.004999999999999893e+00	8.237327758813819401e+00
2.006000000000000227e+00	8.282500618318021424e+00
2.007000000000000117e+00	8.345245387188976238e+00
2.008000000000000007e+00	8.281934851602201775e+00
2.008999999999999897e+00	8.270270622484934719e+00
2.010000000000000231e+00	8.196873846388673002e+00
2.011000000000000121e+00	8.304278594997118290e+00
2.012000000000000011e+00	8.264673111889408119e+00
2.012999999999999901e+00	8.367712529393655174e+00
2.014000000000000234e+00	8.297300438272538159e+00
2.015000000000000124e+00	8.191483822772230639e+00
2.016000000000000014e+00	8.233147857647628243e+00
2.016999999999999904e+00	8.337768332795874926e+00
2.018000000000000238e+00	8.297128849230618997e+00
2.019000000000000128e+00	8.298108101513536283e+00
2.020000000000000018e+00	8.211134027539094049e+00
2.020999999999999908e+00	8.235731686395979523e+00
2.022000000000000242e+00	8.251672723284627864e+00
2.023000000000000131e+00	8.263183715179325262e+00
2.024000000000000021e+00	8.198697660131054832e+00
2.024999999999999911e+00	8.226174582608900110e+00
2.026000000000000245e+00	8.249125106558558684e+00
2.027000000000000135e+00	8.305361008537753165e+00
2.028000000000000025e+00	8.192254171527183715e+00
2.028999999999999915e+00	8.238888123678931308e+00
2.030000000000000249e+00	8.307894534324235636e+00
2.031000000000000139e+00	8.334666688615556041e+00
2.032000000000000028e+00	8.260535728658279453e+00
2.032999999999999918e+00	8.163371866534681942e+00
2.034000000000000252e+00	8.301646541376431543e+00
2.035000000000000142e+00	8.297601199437186992e+00
2.036000000000000032e+00	8.351982618059754060e+00
2.036999999999999922e+00	8.210539906441148617e+00
2.038000000000000256e+00	8.276808314373525377e+00
2.039000000000000146e+00	8.282346014538907397e+00
2.040000000000000036e+00	8.326310835636862251e+00
2.040999999999999925e+00	8.244329575005659549e+00
2.042000000000000259e+00	8.251030709333640800e+00
2.043000000000000149e+00	8.257137831642658909e+00
2.044000000000000039e+00	8.376403804201178360e+00
2.044999999999999929e+00	8.275245272416601239e+00
2.046000000000000263e+00	8.167041760299001751e+00
2.047000000000000153e+00	8.189820780561390734e+00
2.048000000000000043e+00	8.332569607623728558e+00
2.048999999999999932e+00	8.330236379860371798e+00
2.049999999999999822e+00	8.189213085435156358e+00
2.051000000000000156e+00	8.229395614615523158e+00
2.052000000000000046e+00	8.264786085476643507e+00
2.052999999999999936e+00	8.311988466026710043e+00
2.053999999999999826e+00	8.330222649745707031e+00
2.055000000000000160e+00	8.262441355956456235e+00
2.056000000000000050e+00	8.204029362681964699e+00
2.056999999999999940e+00	8.341007148325884302e+00
2.057999999999999829e+00	8.368225747191065267e+00
2.059000000000000163e+00	8.335232479227116187e+00
2.060000000000000053e+00	8.171277626818232775e+00
2.060999999999999943e+00	8.342239708881759697e+00
2.061999999999999833e+00	8.321833397094943408e+00
2.063000000000000167e+00	8.336931829944690620e+00
2.064000000000000057e+00	8.249143270680836082e+00
2.064999999999999947e+00	8.236355092156024682e+00
2.065999999999999837e+00	8.408073731765600911e+00
2.067000000000000171e+00	8.293706014024587958e+00
2.068000000000000060e+00	8.278819076247515341e+00
2.068999999999999950e+00	8.252858420211117263e+00
2.069999999999999840e+00	8.304875057006405825e+00
2.071000000000000174e+00	8.276184853329977997e+00
2.072000000000000064e+00	8.278945139613231419e+00
2.072999999999999954e+00	8.215122666587129530e+00
2.073999999999999844e+00	8.256907216120174198e+00
2.075000000000000178e+00	8.359698897187765709e+00
2.076000000000000068e+00	8.325977268858391511e+00
2.076999999999999957e+00	8.235071772686287872e+00
2.077999999999999847e+00	8.220211438082685618e+00
2.079000000000000181e+00	8.334316981876524366e+00
2.080000000000000071e+00	8.309683999823569422e+00
2.080999999999999961e+00	8.230725520509174942e+00
2.081999999999999851e+00	8.227764860173042649e+00
2.083000000000000185e+00	8.323724194449864555e+00
2.084000000000000075e+00	8.309549873843408818e+00
2.084999999999999964e+00	8.296133039801031117e+00
2.085999999999999854e+00	8.233521641535327618e+00
2.087000000000000188e+00	8.272216333668566790e+00
2.088000000000000078e+00	8.333509307088201368e+00
2.088999999999999968e+00	8.255720591993615187e+00
2.089999999999999858e+00	8.206872034627336276e+00
2.091000000000000192e+00	8.292694264958795358e+00
2.092000000000000082e+00	8.318730677000358398e+00
2.092999999999999972e+00	8.290321478282457690e+00
2.093999999999999861e+00	8.228175569503955344e+00
2.095000000000000195e+00	8.210407397208591362e+00
2.096000000000000085e+00	8.288284244834636993e+00
2.096999999999999975e+00	8.315572328723794371e+00
2.097999999999999865e+00	8.359223393673120839e+00
2.099000000000000199e+00	8.245060226230645384e+00
2.100000000000000089e+00	8.286745891233325167e+00
2.100999999999999979e+00	8.400194251330772133e+00
2.101999999999999869e+00	8.329606750193592646e+00
2.103000000000000203e+00	8.323645204995212765e+00
2.104000000000000092e+00	8.232849018250099959e+00
2.104999999999999982e+00	8.272359506851030275e+00
2.105999999999999872e+00	8.374079146578635502e+00
2.107000000000000206e+00	8.395143998914404548e+00
2.108000000000000096e+00	8.247815812154533077e+00
2.108999999999999986e+00	8.209051524092203067e+00
2.109999999999999876e+00	8.356426916570061536e+00
2.111000000000000210e+00	8.355723243992366989e+00
2.112000000000000099e+00	8.219475652863851067e+00
2.112999999999999989e+00	8.226728451013125110e+00
2.113999999999999879e+00	8.323210671552020656e+00
2.115000000000000213e+00	8.340406866496953953e+00
2.116000000000000103e+00	8.357795348792770085e+00
2.116999999999999993e+00	8.245407800765727657e+00
2.117999999999999883e+00	8.256230252067828346e+00
2.119000000000000217e+00	8.345440215607347056e+00
2.120000000000000107e+00	8.329401055649906738e+00
2.120999999999999996e+00	8.267964069991711185e+00
2.121999999999999886e+00	8.257926780418245016e+00
2.123000000000000220e+00	8.362096732620313944e+00
2.124000000000000110e+00	8.218544192628892020e+00
2.125000000000000000e+00	8.240937474059856882e+00
2.125999999999999890e+00	8.246229493287389190e+00
2.127000000000000224e+00	8.279376503192448666e+00
2.128000000000000114e+00	8.305467517423721802e+00
2.129000000000000004e+00	8.304106401806603088e+00
2.129999999999999893e+00	8.272171607106391988e+00
2.131000000000000227e+00	8.268926547747597056e+00
2.132000000000000117e+00	8.368449180882691962e+00
2.133000000000000007e+00	8.318055537495077090e+00
2.133999999999999897e+00	8.341329916058745297e+00
2.135000000000000231e+00	8.263459021700485962e+00
2.136000000000000121e+00	8.413198993709910312e+00
2.137000000000000011e+00	8.232491762115291323e+00
2.137999999999999901e+00	8.243501017108988194e+00
2.139000000000000234e+00	8.241625361619936641e+00
2.140000000000000124e+00	8.316724741361017692e+00
2.141000000000000014e+00	8.408981342701627781e+00
2.141999999999999904e+00	8.235916363416764696e+00
2.143000000000000238e+00	8.244602140293114445e+00
2.144000000000000128e+00	8.299350434578469660e+00
2.145000000000000018e+00	8.299213322357799072e+00
2.145999999999999908e+00	8.259872806057961370e+00
2.147000000000000242e+00	8.253778383600316459e+00
2.148000000000000131e+00	8.328312536186599502e+00
2.149000000000000021e+00	8.339532477436261360e+00
2.149999999999999911e+00	8.287643937487565893e+00
2.151000000000000245e+00	8.262598712866742190e+00
2.152000000000000135e+00	8.199241591547044905e+00
2.153000000000000025e+00	8.329288856674621044e+00
2.153999999999999915e+00	8.318505100659558948e+00
2.155000000000000249e+00	8.261704975300835585e+00
2.156000000000000139e+00	8.264642732305594208e+00
2.157000000000000028e+00	8.288840984233081244e+00
2.157999999999999918e+00	8.395104426075668869e+00
2.159000000000000252e+00	8.265874020124547528e+00
2.160000000000000142e+00	8.272196609693493130e+00
2.161000000000000032e+00	8.285280348454559629e+00
2.161999999999999922e+00	8.365660071300442979e+00
2.163000000000000256e+00	8.279021651214064192e+00
2.164000000000000146e+00	8.222051055907737549e+00
2.165000000000000036e+00	8.197129997436915616e+00
2.165999999999999925e+00	8.358125776753455582e+00
2.167000000000000259e+00	8.403350365343202455e+00
2.168000000000000149e+00	8.282507540561343973e+00
2.169000000000000039e+00	8.250258393109421107e+00
2.169999999999999929e+00	8.305131215833098324e+00
2.171000000000000263e+00	8.274038248535296347e+00
2.172000000000000153e+00	8.312611436657723729e+00
2.173000000000000043e+00	8.185894068786176092e+00
2.173999999999999932e+00	8.280535796622380929e+00
2.175000000000000266e+00	8.310964363449768300e+00
2.176000000000000156e+00	8.405314989654064206e+00
2.177000000000000046e+00	8.291010961688936476e+00
2.177999999999999936e+00	8.221971938116645617e+00
2.178999999999999826e+00	8.228199184413995226e+00
2.180000000000000160e+00	8.353268361420639110e+00
2.181000000000000050e+00	8.292672833198965421e+00
2.181999999999999940e+00	8.229677898989782747e+00
2.182999999999999829e+00	8.278042477646723185e+00
2.184000000000000163e+00	8.255700983344883781e+00
2.185000000000000053e+00	8.353234049947989348e+00
2.185999999999999943e+00	8.366026786353355504e+00
2.186999999999999833e+00	8.230153164723287063e+00
2.188000000000000167e+00	8.418402053803767160e+00
2.189000000000000057e+00	8.355276111571102504e+00
2.189999999999999947e+00	8.397030745438513577e+00
2.190999999999999837e+00	8.334126435878163264e+00
2.192000000000000171e+00	8.296480069407387248e+00
2.193000000000000060e+00	8.358854639469237569e+00
2.193999999999999950e+00	8.336263904536927782e+00
2.194999999999999840e+00	8.405357464550061053e+00
2.196000000000000174e+00	8.263461825839204522e+00
2.197000000000000064e+00	8.343188960489783312e+00
2.197999999999999954e+00	8.275969517469416559e+00
2.198999999999999844e+00	8.273903719646540367e+00
2.200000000000000178e+00	8.330286306674501873e+00
2.201000000000000068e+00	8.203859803088729308e+00
2.201999999999999957e+00	8.289013367973474544e+00
2.202999999999999847e+00	8.369499042064992622e+00
2.204000000000000181e+00	8.263872989460573137e+00
2.205000000000000071e+00	8.259162356335965072e+00
2.205999999999999961e+00	8.311534249401164587e+00
2.206999999999999851e+00	8.390331244010225120e+00
2.208000000000000185e+00	8.288836898232890604e+00
2.209000000000000075e+00	8.219610220596846872e+00
2.209999999999999964e+00	8.214321576168041261e+00
2.210999999999999854e+00	8.318567723295259952e+00
2.212000000000000188e+00	8.335230243943174244e+00
2.213000000000000078e+00	8.270456283131412789e+00
2.213999999999999968e+00	8.163465441393373823e+00
2.214999999999999858e+00	8.314827223138236079e+00
2.216000000000000192e+00	8.439165975245494167e+00
2.217000000000000082e+00	8.335410498354214326e+00
2.217999999999999972e+00	8.276682132258640578e+00
2.218999999999999861e+00	8.256430031501318823e+00
2.220000000000000195e+00	8.336135912653265478e+00
2.221000000000000085e+00	8.366921313566269447e+00
2.221999999999999975e+00	8.204186205871854654e+00
2.222999999999999865e+00	8.185605546414000955e+00
2.224000000000000199e+00	8.318074754320603503e+00
2.225000000000000089e+00	8.402305495840487026e+00
2.225999999999999979e+00	8.340566277913955773e+00
2.226999999999999869e+00	8.189114191770363149e+00
2.228000000000000203e+00	8.171610888837818720e+00
2.229000000000000092e+00	8.348948952769905674e+00
2.229999999999999982e+00	8.330428975483702203e+00
2.230999999999999872e+00	8.290663541604663678e+00
2.232000000000000206e+00	8.220868080829180968e+00
2.233000000000000096e+00	8.275672859597596798e+00
2.233999999999999986e+00	8.320149623872287847e+00
2.234999999999999876e+00	8.240028354408725164e+00
2.236000000000000210e+00	8.258477814228029956e+00
2.237000000000000099e+00	8.270913507789098063e+00
2.237999999999999989e+00	8.279972270819468960e+00
2.238999999999999879e+00	8.303484952936397434e+00
2.240000000000000213e+00	8.255039962451467872e+00
2.241000000000000103e+00	8.261914060142858673e+00
2.241999999999999993e+00	8.337186936260151171e+00
2.242999999999999883e+00	8.304591240140037911e+00
2.244000000000000217e+00	8.261152798996615587e+00
